time,P,I,D,ds,prox_right,left speed,right speed
4772,8033.157959,627.694552,-10.345402,200.000000,903.315796,200.000000,600.000000
4773,8068.421021,628.210931,1.101971,200.000000,906.842102,200.000000,600.000000
4774,8255.263062,628.739268,5.838814,200.000000,925.526306,200.000000,600.000000
4775,8081.578979,629.256489,-5.427628,200.000000,908.157898,200.000000,600.000000
4776,8148.421021,629.777988,2.088814,200.000000,914.842102,200.000000,600.000000
4777,8159.473877,630.300194,0.345402,200.000000,915.947388,200.000000,600.000000
4778,8220.000000,630.826274,1.891441,200.000000,922.000000,200.000000,600.000000
4779,8146.315918,631.347638,-2.302628,200.000000,914.631592,200.000000,600.000000
4780,8092.631836,631.865567,-1.677628,200.000000,909.263184,200.000000,600.000000
4781,8176.842041,632.388885,2.631569,200.000000,917.684204,200.000000,600.000000
4782,8180.000000,632.912405,0.098686,200.000000,918.000000,200.000000,600.000000
4783,7932.631836,633.420093,-7.730255,200.000000,893.263184,200.000000,600.000000
4784,8180.000000,633.943613,7.730255,200.000000,918.000000,200.000000,600.000000
4785,8126.315918,634.463697,-1.677628,200.000000,912.631592,200.000000,600.000000
4786,8242.631836,634.991226,3.634872,200.000000,924.263184,200.000000,600.000000
4787,8049.473877,635.506392,-6.036186,200.000000,904.947388,200.000000,600.000000
4788,8122.105103,636.026207,2.269726,200.000000,912.210510,200.000000,600.000000
4789,8182.631836,636.549895,1.891460,200.000000,918.263184,200.000000,600.000000
4790,8109.473877,637.068902,-2.286186,200.000000,910.947388,200.000000,600.000000
4791,8350.526123,637.603335,7.532883,200.000000,935.052612,200.000000,600.000000
4792,8161.052856,638.125643,-5.921040,200.000000,916.105286,200.000000,600.000000
4793,8008.421021,638.638182,-4.769745,200.000000,900.842102,200.000000,600.000000
4794,8114.210815,639.157491,3.305931,200.000000,911.421082,200.000000,600.000000
4795,8220.526123,639.683605,3.322353,200.000000,922.052612,200.000000,600.000000
4796,8320.526123,640.216118,3.125000,200.000000,932.052612,200.000000,600.000000
4797,8088.421021,640.733777,-7.253284,200.000000,908.842102,200.000000,600.000000
4798,8251.578979,641.261878,5.098686,200.000000,925.157898,200.000000,600.000000
4799,8267.894897,641.791024,0.509872,200.000000,926.789490,200.000000,600.000000
4800,8180.526123,642.314577,-2.730274,200.000000,918.052612,200.000000,600.000000
4801,8008.947144,642.827150,-5.361843,200.000000,900.894714,200.000000,600.000000
4802,8154.210815,643.349020,4.539490,200.000000,915.421082,200.000000,600.000000
4803,8182.631836,643.872708,0.888157,200.000000,918.263184,200.000000,600.000000
4804,8004.210815,644.384977,-5.575657,200.000000,900.421082,200.000000,600.000000
4805,7994.210815,644.896607,-0.312500,200.000000,899.421082,200.000000,600.000000
4806,8215.263062,645.422384,6.907883,200.000000,921.526306,200.000000,600.000000
4807,7976.315918,645.932868,-7.467098,200.000000,897.631592,200.000000,600.000000
4808,8198.421021,646.457567,6.940784,200.000000,919.842102,200.000000,600.000000
4809,7823.157959,646.958249,-11.726971,200.000000,882.315796,200.000000,600.000000
4810,7918.947144,647.465062,2.993412,200.000000,891.894714,200.000000,600.000000
4811,8025.789185,647.978712,3.338814,200.000000,902.578918,200.000000,600.000000
4812,8119.473877,648.498359,2.927647,200.000000,911.947388,200.000000,600.000000
4813,8048.421021,649.013457,-2.220402,200.000000,904.842102,200.000000,600.000000
4814,8273.157959,649.542940,7.023029,200.000000,927.315796,200.000000,600.000000
4815,7972.105103,650.053154,-9.407902,200.000000,897.210510,200.000000,600.000000
4816,8133.684082,650.573710,5.049343,200.000000,913.368408,200.000000,600.000000
4817,7991.578979,651.085171,-4.440784,200.000000,899.157898,200.000000,600.000000
4818,8154.210815,651.607041,5.082245,200.000000,915.421082,200.000000,600.000000
4819,8098.421021,652.125340,-1.743431,200.000000,909.842102,200.000000,600.000000
4820,8084.736938,652.642763,-0.427628,200.000000,908.473694,200.000000,600.000000
4821,7962.631836,653.152371,-3.815784,200.000000,896.263184,200.000000,600.000000
4822,8105.789185,653.671142,4.473667,200.000000,910.578918,200.000000,600.000000
4823,8067.368164,654.187453,-1.200657,200.000000,906.736816,200.000000,600.000000
4824,7992.631836,654.698982,-2.335510,200.000000,899.263184,200.000000,600.000000
4825,8112.631836,655.218190,3.750000,200.000000,911.263184,200.000000,600.000000
4826,7984.210815,655.729180,-4.013157,200.000000,898.421082,200.000000,600.000000
4827,7981.578979,656.240001,-0.082245,200.000000,898.157898,200.000000,600.000000
4828,8268.947144,656.769213,8.980255,200.000000,926.894714,200.000000,600.000000
4829,8252.105103,657.297348,-0.526314,200.000000,925.210510,200.000000,600.000000
4830,8091.578979,657.815209,-5.016441,200.000000,909.157898,200.000000,600.000000
4831,8037.368164,658.329601,-1.694088,200.000000,903.736816,200.000000,600.000000
4832,8133.684082,658.850156,3.009872,200.000000,913.368408,200.000000,600.000000
4833,8095.263062,659.368253,-1.200657,200.000000,909.526306,200.000000,600.000000
4834,7995.789185,659.879984,-3.108559,200.000000,899.578918,200.000000,600.000000
4835,7981.052856,660.390771,-0.460510,200.000000,898.105286,200.000000,600.000000
4836,8153.684082,660.912607,5.394726,200.000000,915.368408,200.000000,600.000000
4837,7952.105103,661.421542,-6.299343,200.000000,895.210510,200.000000,600.000000
4838,8034.736938,661.935765,2.582245,200.000000,903.473694,200.000000,600.000000
4839,8190.526123,662.459958,4.868412,200.000000,919.052612,200.000000,600.000000
4840,7847.368164,662.962190,-10.723686,200.000000,884.736816,200.000000,600.000000
4841,8039.473877,663.476716,6.003304,200.000000,903.947388,200.000000,600.000000
4842,8110.526123,663.995790,2.220383,200.000000,911.052612,200.000000,600.000000
4843,8080.000000,664.512910,-0.953941,200.000000,908.000000,200.000000,600.000000
4844,8018.421021,665.026089,-1.924343,200.000000,901.842102,200.000000,600.000000
4845,8090.000000,665.543849,2.236843,200.000000,909.000000,200.000000,600.000000
4846,8060.000000,666.059689,-0.937500,200.000000,906.000000,200.000000,600.000000
4847,8301.578979,666.590990,7.549343,200.000000,930.157898,200.000000,600.000000
4848,8160.526123,667.113264,-4.407902,200.000000,916.052612,200.000000,600.000000
4849,8106.315918,667.632068,-1.694069,200.000000,910.631592,200.000000,600.000000
4850,8009.473877,668.144674,-3.026314,200.000000,900.947388,200.000000,600.000000
4851,8217.368164,668.670586,6.496696,200.000000,921.736816,200.000000,600.000000
4852,8157.894897,669.192691,-1.858540,200.000000,915.789490,200.000000,600.000000
4853,8131.578979,669.713112,-0.822372,200.000000,913.157898,200.000000,600.000000
4854,7975.789185,670.223563,-4.868431,200.000000,897.578918,200.000000,600.000000
4855,8250.000000,670.751563,8.569088,200.000000,925.000000,200.000000,600.000000
4856,8157.368164,671.273634,-2.894745,200.000000,915.736816,200.000000,600.000000
4857,8156.842041,671.795672,-0.016441,200.000000,915.684204,200.000000,600.000000
4858,8070.000000,672.312152,-2.713814,200.000000,907.000000,200.000000,600.000000
4859,7972.631836,672.822401,-3.042755,200.000000,897.263184,200.000000,600.000000
4860,8052.631836,673.337769,2.500000,200.000000,905.263184,200.000000,600.000000
4861,8085.789185,673.855259,1.036167,200.000000,908.578918,200.000000,600.000000
4862,8134.736938,674.375883,1.529617,200.000000,913.473694,200.000000,600.000000
4863,8231.578979,674.902704,3.026314,200.000000,923.157898,200.000000,600.000000
4864,8138.421021,675.423563,-2.911186,200.000000,913.842102,200.000000,600.000000
4865,8110.526123,675.942636,-0.871716,200.000000,911.052612,200.000000,600.000000
4866,8186.315918,676.466561,2.368431,200.000000,918.631592,200.000000,600.000000
4867,8097.368164,676.984792,-2.779617,200.000000,909.736816,200.000000,600.000000
4868,8098.947144,677.503125,0.049343,200.000000,909.894714,200.000000,600.000000
4869,8159.473877,678.025331,1.891460,200.000000,915.947388,200.000000,600.000000
4870,8193.157959,678.549693,1.052628,200.000000,919.315796,200.000000,600.000000
4871,8074.210815,679.066443,-3.717098,200.000000,907.421082,200.000000,600.000000
4872,8001.578979,679.578544,-2.269745,200.000000,900.157898,200.000000,600.000000
4873,7998.421021,680.090443,-0.098686,200.000000,899.842102,200.000000,600.000000
4874,8053.684082,680.605878,1.726971,200.000000,905.368408,200.000000,600.000000
4875,7976.315918,681.116363,-2.417755,200.000000,897.631592,200.000000,600.000000
4876,8142.105103,681.637457,5.180912,200.000000,914.210510,200.000000,600.000000
4877,8125.789185,682.157508,-0.509872,200.000000,912.578918,200.000000,600.000000
4878,8271.578979,682.686889,4.555931,200.000000,927.157898,200.000000,600.000000
4879,8138.421021,683.207748,-4.161186,200.000000,913.842102,200.000000,600.000000
4880,8122.105103,683.727563,-0.509872,200.000000,912.210510,200.000000,600.000000
4881,8027.894897,684.241348,-2.944069,200.000000,902.789490,200.000000,600.000000
4882,7947.894897,684.750013,-2.500000,200.000000,894.789490,200.000000,600.000000
4883,8042.105103,685.264708,2.944069,200.000000,904.210510,200.000000,600.000000
4884,7922.105103,685.771723,-3.750000,200.000000,892.210510,200.000000,600.000000
4885,8046.842041,686.286720,3.898029,200.000000,904.684204,200.000000,600.000000
4886,8162.631836,686.809129,3.618431,200.000000,916.263184,200.000000,600.000000
4887,7992.105103,687.320624,-5.328960,200.000000,899.210510,200.000000,600.000000
4888,8303.684082,687.852059,9.736843,200.000000,930.368408,200.000000,600.000000
4889,8066.842041,688.368337,-7.401314,200.000000,906.684204,200.000000,600.000000
4890,8019.473877,688.881584,-1.480255,200.000000,901.947388,200.000000,600.000000
4891,7987.894897,689.392809,-0.986843,200.000000,898.789490,200.000000,600.000000
4892,7975.263062,689.903226,-0.394745,200.000000,897.526306,200.000000,600.000000
4893,8030.000000,690.417146,1.710529,200.000000,903.000000,200.000000,600.000000
4894,8193.157959,690.941508,5.098686,200.000000,919.315796,200.000000,600.000000
4895,8057.894897,691.457213,-4.226971,200.000000,905.789490,200.000000,600.000000
4896,8090.526123,691.975007,1.019726,200.000000,909.052612,200.000000,600.000000
4897,8147.894897,692.496472,1.792774,200.000000,914.789490,200.000000,600.000000
4898,7937.894897,693.004497,-6.562500,200.000000,893.789490,200.000000,600.000000
4899,8037.368164,693.518889,3.108540,200.000000,903.736816,200.000000,600.000000
4900,8121.578979,694.038670,2.631588,200.000000,912.157898,200.000000,600.000000
4901,8158.421021,694.560809,1.151314,200.000000,915.842102,200.000000,600.000000
4902,8003.684082,695.073045,-4.835529,200.000000,900.368408,200.000000,600.000000
4903,8150.000000,695.594645,4.572372,200.000000,915.000000,200.000000,600.000000
4904,8247.894897,696.122510,3.059216,200.000000,924.789490,200.000000,600.000000
4905,8196.315918,696.647074,-1.611843,200.000000,919.631592,200.000000,600.000000
4906,8100.000000,697.165474,-3.009872,200.000000,910.000000,200.000000,600.000000
4907,8009.473877,697.678081,-2.828941,200.000000,900.947388,200.000000,600.000000
4908,8227.894897,698.204666,6.825657,200.000000,922.789490,200.000000,600.000000
4909,8202.105103,698.729601,-0.805931,200.000000,920.210510,200.000000,600.000000
4910,8035.263062,699.243857,-5.213814,200.000000,903.526306,200.000000,600.000000
4911,8175.789185,699.767108,4.391441,200.000000,917.578918,200.000000,600.000000
4912,8130.000000,700.287428,-1.430912,200.000000,913.000000,200.000000,600.000000
4913,7987.894897,700.798653,-4.440784,200.000000,898.789490,200.000000,600.000000
4914,8102.105103,701.317188,3.569069,200.000000,910.210510,200.000000,600.000000
4915,8042.631836,701.831916,-1.858540,200.000000,904.263184,200.000000,600.000000
4916,8156.315918,702.353921,3.552628,200.000000,915.631592,200.000000,600.000000
4917,7844.736938,702.855984,-9.736843,200.000000,884.473694,200.000000,600.000000
4918,7911.578979,703.362325,2.088814,200.000000,891.157898,200.000000,600.000000
4919,8014.736938,703.875268,3.223686,200.000000,901.473694,200.000000,600.000000
4920,8152.631836,704.397036,4.309216,200.000000,915.263184,200.000000,600.000000
4921,8300.526123,704.928270,4.621696,200.000000,930.052612,200.000000,600.000000
4922,8070.526123,705.444784,-7.187500,200.000000,907.052612,200.000000,600.000000
4923,8102.631836,705.963352,1.003304,200.000000,910.263184,200.000000,600.000000
4924,8050.000000,706.478552,-1.644745,200.000000,905.000000,200.000000,600.000000
4925,7988.947144,706.989845,-1.907902,200.000000,898.894714,200.000000,600.000000
4926,8047.894897,707.504910,1.842117,200.000000,904.789490,200.000000,600.000000
4927,8034.210815,708.019100,-0.427628,200.000000,903.421082,200.000000,600.000000
4928,8261.578979,708.547841,7.105255,200.000000,926.157898,200.000000,600.000000
4929,7931.578979,709.055462,-10.312500,200.000000,893.157898,200.000000,600.000000
4930,7902.631836,709.561230,-0.904598,200.000000,890.263184,200.000000,600.000000
4931,7963.684082,710.070906,1.907883,200.000000,896.368408,200.000000,600.000000
4932,8003.157959,710.583108,1.233559,200.000000,900.315796,200.000000,600.000000
4933,8155.789185,711.105078,4.769726,200.000000,915.578918,200.000000,600.000000
4934,8157.894897,711.627184,0.065804,200.000000,915.789490,200.000000,600.000000
4935,7885.789185,712.131874,-8.503304,200.000000,888.578918,200.000000,600.000000
4936,8200.000000,712.656674,9.819088,200.000000,920.000000,200.000000,600.000000
4937,8353.684082,713.191310,4.802628,200.000000,935.368408,200.000000,600.000000
4938,8207.368164,713.716582,-4.572372,200.000000,920.736816,200.000000,600.000000
4939,8007.894897,714.229087,-6.233540,200.000000,900.789490,200.000000,600.000000
4940,8103.684082,714.747723,2.993412,200.000000,910.368408,200.000000,600.000000
4941,8031.578979,715.261744,-2.253284,200.000000,903.157898,200.000000,600.000000
4942,8181.578979,715.785365,4.687500,200.000000,918.157898,200.000000,600.000000
4943,8000.000000,716.297365,-5.674343,200.000000,900.000000,200.000000,600.000000
4944,7943.684082,716.805761,-1.759872,200.000000,894.368408,200.000000,600.000000
4945,8027.894897,717.319546,2.631588,200.000000,902.789490,200.000000,600.000000
4946,8045.263062,717.834443,0.542755,200.000000,904.526306,200.000000,600.000000
4947,8255.263062,718.362779,6.562500,200.000000,925.526306,200.000000,600.000000
4948,8286.315918,718.893104,0.970402,200.000000,928.631592,200.000000,600.000000
4949,8085.789185,719.410594,-6.266460,200.000000,908.578918,200.000000,600.000000
4950,7998.421021,719.922493,-2.730255,200.000000,899.842102,200.000000,600.000000
4951,8110.526123,720.441567,3.503284,200.000000,911.052612,200.000000,600.000000
4952,7920.000000,720.948447,-5.953941,200.000000,892.000000,200.000000,600.000000
4953,7976.842041,721.458965,1.776314,200.000000,897.684204,200.000000,600.000000
4954,8282.631836,721.989053,9.555931,200.000000,928.263184,200.000000,600.000000
4955,8122.631836,722.508902,-5.000000,200.000000,912.263184,200.000000,600.000000
4956,8141.052856,723.029929,0.575657,200.000000,914.105286,200.000000,600.000000
4957,8100.000000,723.548329,-1.282902,200.000000,910.000000,200.000000,600.000000
4958,8122.631836,724.068177,0.707245,200.000000,912.263184,200.000000,600.000000
4959,8096.315918,724.586342,-0.822372,200.000000,909.631592,200.000000,600.000000
4960,8139.473877,725.107268,1.348686,200.000000,913.947388,200.000000,600.000000
4961,7928.421021,725.614687,-6.595402,200.000000,892.842102,200.000000,600.000000
4962,8142.105103,726.135782,6.677628,200.000000,914.210510,200.000000,600.000000
4963,7941.052856,726.644009,-6.282883,200.000000,894.105286,200.000000,600.000000
4964,8230.526123,727.170763,9.046040,200.000000,923.052612,200.000000,600.000000
4965,7988.421021,727.682022,-7.565784,200.000000,898.842102,200.000000,600.000000
4966,8019.473877,728.195268,0.970402,200.000000,901.947388,200.000000,600.000000
4967,7967.894897,728.705213,-1.611843,200.000000,896.789490,200.000000,600.000000
4968,8046.842041,729.220211,2.467098,200.000000,904.684204,200.000000,600.000000
4969,8147.894897,729.741676,3.157902,200.000000,914.789490,200.000000,600.000000
4970,8058.421021,730.257415,-2.796059,200.000000,905.842102,200.000000,600.000000
4971,8002.631836,730.769584,-1.743412,200.000000,900.263184,200.000000,600.000000
4972,8214.736938,731.295327,6.628284,200.000000,921.473694,200.000000,600.000000
4973,8210.526123,731.820801,-0.131588,200.000000,921.052612,200.000000,600.000000
4974,8099.473877,732.339167,-3.470383,200.000000,909.947388,200.000000,600.000000
4975,8073.157959,732.855849,-0.822372,200.000000,907.315796,200.000000,600.000000
4976,8031.052856,733.369836,-1.315784,200.000000,903.105286,200.000000,600.000000
4977,8083.684082,733.887192,1.644726,200.000000,908.368408,200.000000,600.000000
4978,7996.842041,734.398990,-2.713814,200.000000,899.684204,200.000000,600.000000
4979,8067.368164,734.915302,2.203941,200.000000,906.736816,200.000000,600.000000
4980,8229.473877,735.441988,5.065804,200.000000,922.947388,200.000000,600.000000
4981,8217.894897,735.967933,-0.361843,200.000000,921.789490,200.000000,600.000000
4982,8111.052856,736.487041,-3.338814,200.000000,911.105286,200.000000,600.000000
4983,8175.789185,737.010291,2.023010,200.000000,917.578918,200.000000,600.000000
4984,8084.736938,737.527714,-2.845383,200.000000,908.473694,200.000000,600.000000
4985,7919.473877,738.034561,-5.164471,200.000000,891.947388,200.000000,600.000000
4986,8085.263062,738.552017,5.180912,200.000000,908.526306,200.000000,600.000000
4987,7999.473877,739.063984,-2.680912,200.000000,899.947388,200.000000,600.000000
4988,7936.842041,739.571942,-1.957245,200.000000,893.684204,200.000000,600.000000
4989,8229.473877,740.098628,9.144745,200.000000,922.947388,200.000000,600.000000
4990,8108.947144,740.617601,-3.766460,200.000000,910.894714,200.000000,600.000000
4991,8079.473877,741.134687,-0.921040,200.000000,907.947388,200.000000,600.000000
4992,8052.631836,741.650055,-0.838814,200.000000,905.263184,200.000000,600.000000
4993,8225.789185,742.176506,5.411167,200.000000,922.578918,200.000000,600.000000
4994,8056.842041,742.692144,-5.279598,200.000000,905.684204,200.000000,600.000000
4995,8135.263062,743.212801,2.450657,200.000000,913.526306,200.000000,600.000000
4996,8168.947144,743.735613,1.052628,200.000000,916.894714,200.000000,600.000000
4997,8228.947144,744.262266,1.875000,200.000000,922.894714,200.000000,600.000000
4998,7954.210815,744.771335,-8.585510,200.000000,895.421082,200.000000,600.000000
4999,7902.105103,745.277070,-1.628304,200.000000,890.210510,200.000000,600.000000
5000,8138.421021,745.797929,7.384872,200.000000,913.842102,200.000000,600.000000
5001,8114.210815,746.317239,-0.756569,200.000000,911.421082,200.000000,600.000000
5002,7989.473877,746.828565,-3.898029,200.000000,898.947388,200.000000,600.000000
5003,8120.526123,747.348279,4.095383,200.000000,912.052612,200.000000,600.000000
5004,8183.684082,747.872034,1.973686,200.000000,918.368408,200.000000,600.000000
5005,8051.052856,748.387302,-4.144726,200.000000,905.105286,200.000000,600.000000
5006,7965.263062,748.897079,-2.680931,200.000000,896.526306,200.000000,600.000000
5007,8191.578979,749.421340,7.072372,200.000000,919.157898,200.000000,600.000000
5008,7791.052856,749.919967,-12.516441,200.000000,879.105286,200.000000,600.000000
5009,8109.473877,750.438973,9.950657,200.000000,910.947388,200.000000,600.000000
5010,8052.105103,750.954308,-1.792774,200.000000,905.210510,200.000000,600.000000
5011,8008.421021,751.466847,-1.365128,200.000000,900.842102,200.000000,600.000000
5012,7965.789185,751.976657,-1.332245,200.000000,896.578918,200.000000,600.000000
5013,8271.052856,752.506005,9.539490,200.000000,927.105286,200.000000,600.000000
5014,8037.894897,753.020430,-7.286186,200.000000,903.789490,200.000000,600.000000
5015,8053.157959,753.535832,0.476971,200.000000,905.315796,200.000000,600.000000
5016,8145.789185,754.057163,2.894726,200.000000,914.578918,200.000000,600.000000
5017,8001.052856,754.569230,-4.523010,200.000000,900.105286,200.000000,600.000000
5018,7980.000000,755.079950,-0.657902,200.000000,898.000000,200.000000,600.000000
5019,7967.894897,755.589895,-0.378284,200.000000,896.789490,200.000000,600.000000
5020,8003.157959,756.102098,1.101971,200.000000,900.315796,200.000000,600.000000
5021,7989.473877,756.613424,-0.427628,200.000000,898.947388,200.000000,600.000000
5022,8189.473877,757.137550,6.250000,200.000000,918.947388,200.000000,600.000000
5023,7948.947144,757.646283,-7.516460,200.000000,894.894714,200.000000,600.000000
5024,8154.736938,758.168186,6.430931,200.000000,915.473694,200.000000,600.000000
5025,8151.578979,758.689887,-0.098686,200.000000,915.157898,200.000000,600.000000
5026,8096.315918,759.208051,-1.726971,200.000000,909.631592,200.000000,600.000000
5027,7922.631836,759.715100,-5.427628,200.000000,892.263184,200.000000,600.000000
5028,8126.315918,760.235184,6.365128,200.000000,912.631592,200.000000,600.000000
5029,8066.315918,760.751428,-1.875000,200.000000,906.631592,200.000000,600.000000
5030,8073.157959,761.268110,0.213814,200.000000,907.315796,200.000000,600.000000
5031,8130.526123,761.788464,1.792755,200.000000,913.052612,200.000000,600.000000
5032,8265.789185,762.317474,4.226971,200.000000,926.578918,200.000000,600.000000
5033,8252.105103,762.845609,-0.427628,200.000000,925.210510,200.000000,600.000000
5034,8025.789185,763.359260,-7.072372,200.000000,902.578918,200.000000,600.000000
5035,7855.789185,763.862030,-5.312500,200.000000,885.578918,200.000000,600.000000
5036,8147.894897,764.383495,9.128304,200.000000,914.789490,200.000000,600.000000
5037,8103.684082,764.902131,-1.381588,200.000000,910.368408,200.000000,600.000000
5038,8196.842041,765.426729,2.911186,200.000000,919.684204,200.000000,600.000000
5039,8247.368164,765.954561,1.578941,200.000000,924.736816,200.000000,600.000000
5040,8083.157959,766.471883,-5.131569,200.000000,908.315796,200.000000,600.000000
5041,8114.736938,766.991226,0.986843,200.000000,911.473694,200.000000,600.000000
5042,7948.421021,767.499925,-5.197372,200.000000,894.842102,200.000000,600.000000
5043,8065.263062,768.016102,3.651314,200.000000,906.526306,200.000000,600.000000
5044,8216.315918,768.541946,4.720402,200.000000,921.631592,200.000000,600.000000
5045,8068.421021,769.058325,-4.621716,200.000000,906.842102,200.000000,600.000000
5046,8154.736938,769.580228,2.697372,200.000000,915.473694,200.000000,600.000000
5047,8059.473877,770.096034,-2.976971,200.000000,905.947388,200.000000,600.000000
5048,8193.157959,770.620396,4.177628,200.000000,919.315796,200.000000,600.000000
5049,7956.842041,771.129634,-7.384872,200.000000,895.684204,200.000000,600.000000
5050,8166.842041,771.652312,6.562500,200.000000,916.684204,200.000000,600.000000
5051,7997.368164,772.164144,-5.296059,200.000000,899.736816,200.000000,600.000000
5052,8224.210815,772.690493,7.088833,200.000000,922.421082,200.000000,600.000000
5053,8248.947144,773.218426,0.773010,200.000000,924.894714,200.000000,600.000000
5054,8085.789185,773.735916,-5.098686,200.000000,908.578918,200.000000,600.000000
5055,8027.368164,774.249668,-1.825657,200.000000,902.736816,200.000000,600.000000
5056,8221.578979,774.775849,6.069088,200.000000,922.157898,200.000000,600.000000
5057,8037.894897,775.290274,-5.740128,200.000000,903.789490,200.000000,600.000000
5058,8029.473877,775.804161,-0.263157,200.000000,902.947388,200.000000,600.000000
5059,8174.736938,776.327344,4.539471,200.000000,917.473694,200.000000,600.000000
5060,8193.684082,776.851740,0.592098,200.000000,919.368408,200.000000,600.000000
5061,8196.315918,777.376304,0.082245,200.000000,919.631592,200.000000,600.000000
5062,8308.947144,777.908076,3.519726,200.000000,930.894714,200.000000,600.000000
5063,8127.894897,778.428262,-5.657883,200.000000,912.789490,200.000000,600.000000
5064,7862.631836,778.931470,-8.289471,200.000000,886.263184,200.000000,600.000000
5065,8068.421021,779.447849,6.430912,200.000000,906.842102,200.000000,600.000000
5066,7927.368164,779.955201,-4.407902,200.000000,892.736816,200.000000,600.000000
5067,8201.052856,780.480068,8.552647,200.000000,920.105286,200.000000,600.000000
5068,7964.210815,780.989778,-7.401314,200.000000,896.421082,200.000000,600.000000
5069,7972.631836,781.500026,0.263157,200.000000,897.263184,200.000000,600.000000
5070,8158.421021,782.022165,5.805912,200.000000,915.842102,200.000000,600.000000
5071,8081.052856,782.539352,-2.417755,200.000000,908.105286,200.000000,600.000000
5072,8090.526123,783.057146,0.296040,200.000000,909.052612,200.000000,600.000000
5073,8137.894897,783.577971,1.480274,200.000000,913.789490,200.000000,600.000000
5074,7967.894897,784.087917,-5.312500,200.000000,896.789490,200.000000,600.000000
5075,8316.315918,784.620161,10.888157,200.000000,931.631592,200.000000,600.000000
5076,8093.684082,785.138157,-6.957245,200.000000,909.368408,200.000000,600.000000
5077,8173.684082,785.661272,2.500000,200.000000,917.368408,200.000000,600.000000
5078,8141.578979,786.182333,-1.003284,200.000000,914.157898,200.000000,600.000000
5079,8258.947144,786.710906,3.667755,200.000000,925.894714,200.000000,600.000000
5080,7885.789185,787.215596,-11.661186,200.000000,888.578918,200.000000,600.000000
5081,8222.631836,787.741845,10.526333,200.000000,922.263184,200.000000,600.000000
5082,8260.526123,788.270519,1.184196,200.000000,926.052612,200.000000,600.000000
5083,8132.105103,788.790973,-4.013157,200.000000,913.210510,200.000000,600.000000
5084,7975.789185,789.301424,-4.884872,200.000000,897.578918,200.000000,600.000000
5085,8056.315918,789.817028,2.516460,200.000000,905.631592,200.000000,600.000000
5086,8283.157959,790.347150,7.088814,200.000000,928.315796,200.000000,600.000000
5087,8094.210815,790.865180,-5.904598,200.000000,909.421082,200.000000,600.000000
5088,8102.105103,791.383714,0.246696,200.000000,910.210510,200.000000,600.000000
5089,8290.526123,791.914308,5.888157,200.000000,929.052612,200.000000,600.000000
5090,8239.473877,792.441634,-1.595383,200.000000,923.947388,200.000000,600.000000
5091,8041.578979,792.956295,-6.184216,200.000000,904.157898,200.000000,600.000000
5092,8273.157959,793.485778,7.236843,200.000000,927.315796,200.000000,600.000000
5093,8222.105103,794.011992,-1.595402,200.000000,922.210510,200.000000,600.000000
5094,8202.631836,794.536961,-0.608540,200.000000,920.263184,200.000000,600.000000
5095,8216.842041,795.062839,0.444069,200.000000,921.684204,200.000000,600.000000
5096,8027.368164,795.576590,-5.921059,200.000000,902.736816,200.000000,600.000000
5097,7871.578979,796.080371,-4.868412,200.000000,887.157898,200.000000,600.000000
5098,8124.210815,796.600321,7.894745,200.000000,912.421082,200.000000,600.000000
5099,8145.263062,797.121618,0.657883,200.000000,914.526306,200.000000,600.000000
5100,7960.000000,797.631058,-5.789471,200.000000,896.000000,200.000000,600.000000
5101,8196.842041,798.155655,7.401314,200.000000,919.684204,200.000000,600.000000
5102,8127.894897,798.675841,-2.154598,200.000000,912.789490,200.000000,600.000000
5103,8110.526123,799.194914,-0.542774,200.000000,911.052612,200.000000,600.000000
5104,8212.631836,799.720523,3.190804,200.000000,921.263184,200.000000,600.000000
5105,8018.421021,800.233702,-6.069088,200.000000,901.842102,200.000000,600.000000
5106,8146.315918,800.755066,3.996716,200.000000,914.631592,200.000000,600.000000
5107,8019.473877,801.268312,-3.963814,200.000000,901.947388,200.000000,600.000000
5108,7995.789185,801.780043,-0.740147,200.000000,899.578918,200.000000,600.000000
5109,8056.315918,802.295647,1.891460,200.000000,905.631592,200.000000,600.000000
5110,8062.105103,802.811622,0.180912,200.000000,906.210510,200.000000,600.000000
5111,7950.526123,803.320455,-3.486843,200.000000,895.052612,200.000000,600.000000
5112,8140.000000,803.841415,5.921059,200.000000,914.000000,200.000000,600.000000
5113,8187.894897,804.365441,1.496716,200.000000,918.789490,200.000000,600.000000
5114,8069.473877,804.881887,-3.700657,200.000000,906.947388,200.000000,600.000000
5115,8053.157959,805.397289,-0.509872,200.000000,905.315796,200.000000,600.000000
5116,8148.947144,805.918822,2.993412,200.000000,914.894714,200.000000,600.000000
5117,8212.631836,806.444430,1.990147,200.000000,921.263184,200.000000,600.000000
5118,8071.052856,806.960978,-4.424343,200.000000,907.105286,200.000000,600.000000
5119,8168.421021,807.483757,3.042755,200.000000,916.842102,200.000000,600.000000
5120,8181.578979,808.007378,0.411186,200.000000,918.157898,200.000000,600.000000
5121,8142.105103,808.528472,-1.233559,200.000000,914.210510,200.000000,600.000000
5122,8224.736938,809.054855,2.582245,200.000000,922.473694,200.000000,600.000000
5123,8336.842041,809.588413,3.503284,200.000000,933.684204,200.000000,600.000000
5124,7942.105103,810.096708,-12.335529,200.000000,894.210510,200.000000,600.000000
